475,475,0,0,0
475,500,0,0,0
475,525,0,0,0
475,550,0,0,0
475,575,0,0,0
475,600,0,0,0
475,625,0,0,0
475,650,0,0,0
475,675,0,0,0
475,700,0,0,0
475,725,0,0,0
800,725,0,0,0
800,725,0,0,0
800,725,0,0,0
800,725,0,0,0
800,725,0,0,0
800,725,0,0,0
800,725,0,0,0
0,0,0,0,0
0,0,0,0,0
750,0,0,0,0
750,0,0,0,0
750,0,0,0,0
750,0,0,0,0
750,0,0,0,0
750,0,0,0,0
750,0,0,0,0
750,0,0,0,0
750,0,0,0,0
750,0,1,11,1
750,0,1,12,1
750,0,1,13,1
750,0,1,14,1
750,0,1,15,1
750,0,0,0,0
750,0,0,0,0
750,0,0,0,0
750,0,0,0,0
750,0,0,0,0
750,0,0,0,0
750,0,0,0,0
500,0,0,0,0
500,25,0,0,0
500,50,0,0,0
500,75,0,0,0
500,100,0,0,0
500,125,0,0,0
500,150,0,0,0
500,175,0,0,0
500,200,0,0,0
500,225,0,0,0
500,250,0,0,0
500,275,0,0,0
500,300,2,11,1
500,325,2,12,1
500,350,2,13,1
500,375,2,14,1
500,400,2,15,1
500,425,0,0,0
500,450,0,0,0
500,475,0,0,0
500,500,0,0,0
500,525,0,0,0
500,550,0,0,0
500,575,0,0,0
500,600,0,0,0
500,625,0,0,0
500,650,0,0,0
500,675,0,0,0
500,700,0,0,0
500,725,0,0,0
825,725,0,0,0
825,725,0,0,0
825,725,0,0,0
825,725,0,0,0
825,725,0,0,0
825,725,0,0,0
825,725,0,0,0
0,0,0,0,0
0,0,0,0,0
775,0,0,0,0
775,0,0,0,0
775,0,0,0,0
775,0,0,0,0
775,0,0,0,0
775,0,0,0,0
775,0,0,0,0
775,0,0,0,0
775,0,0,0,0
775,0,2,11,1
775,0,2,12,1
775,0,2,13,1
775,0,2,14,1
775,0,2,15,1
775,0,0,0,0
775,0,0,0,0
775,0,0,0,0
775,0,0,0,0
775,0,0,0,0
775,0,0,0,0
775,0,0,0,0
525,0,0,0,0
525,25,0,0,0
525,50,0,0,0
525,75,0,0,0
525,100,0,0,0
525,125,0,0,0
525,150,0,0,0
525,175,0,0,0
525,200,0,0,0
525,225,0,0,0
525,250,0,0,0
525,275,0,0,0
525,300,3,11,1
525,325,3,12,1
525,350,3,13,1
525,375,3,14,1
525,400,3,15,1
525,425,0,0,0
525,450,0,0,0
525,475,0,0,0
525,500,0,0,0
525,525,0,0,0
525,550,0,0,0
525,575,0,0,0
525,600,0,0,0
525,625,0,0,0
525,650,0,0,0
525,675,0,0,0
525,700,0,0,0
525,725,0,0,0
850,725,0,0,0
850,725,0,0,0
850,725,0,0,0
850,725,0,0,0
850,725,0,0,0
850,725,0,0,0
850,725,0,0,0
0,0,0,0,0
0,0,0,0,0
800,0,0,0,0
800,0,0,0,0
800,0,0,0,0
800,0,0,0,0
800,0,0,0,0
800,0,0,0,0
800,0,0,0,0
800,0,0,0,0
800,0,0,0,0
800,0,3,11,1
800,0,3,12,1
800,0,3,13,1
800,0,3,14,1
800,0,3,15,1
800,0,0,0,0
800,0,0,0,0
800,0,0,0,0
800,0,0,0,0
800,0,0,0,0
800,0,0,0,0
800,0,0,0,0
550,0,0,0,0
550,25,0,0,0
550,50,0,0,0
550,75,0,0,0
550,100,0,0,0
550,125,0,0,0
550,150,0,0,0
550,175,0,0,0
550,200,0,0,0
550,225,0,0,0
550,250,0,0,0
550,275,0,0,0
550,300,4,11,1
550,325,4,12,1
550,350,4,13,1
550,375,4,14,1
550,400,4,15,1
550,425,0,0,0
550,450,0,0,0
550,475,0,0,0
550,500,0,0,0
550,525,0,0,0
550,550,0,0,0
550,575,0,0,0
550,600,0,0,0
550,625,0,0,0
550,650,0,0,0
550,675,0,0,0
550,700,0,0,0
550,725,0,0,0
875,725,0,0,0
875,725,0,0,0
875,725,0,0,0
875,725,0,0,0
875,725,0,0,0
875,725,0,0,0
875,725,0,0,0
0,0,0,0,0
0,0,0,0,0
825,0,0,0,0
825,0,0,0,0
825,0,0,0,0
825,0,0,0,0
825,0,0,0,0
825,0,0,0,0
825,0,0,0,0
825,0,0,0,0
825,0,0,0,0
825,0,4,11,1
825,0,4,12,1
825,0,4,13,1
825,0,4,14,1
825,0,4,15,1
825,0,0,0,0
825,0,0,0,0
825,0,0,0,0
825,0,0,0,0
825,0,0,0,0
825,0,0,0,0
825,0,0,0,0
575,0,0,0,0
575,25,0,0,0
575,50,0,0,0
575,75,0,0,0
575,100,0,0,0
575,125,0,0,0
575,150,0,0,0
575,175,0,0,0
575,200,0,0,0
575,225,0,0,0
575,250,0,0,0
575,275,0,0,0
575,300,0,0,0
575,325,0,0,0
575,350,0,0,0
575,375,0,0,0
575,400,0,0,0
575,425,0,0,0
575,450,0,0,0
575,475,0,0,0
575,500,0,0,0
575,525,0,0,0
575,550,0,0,0
575,575,0,0,0
575,600,0,0,0
575,625,0,0,0
575,650,0,0,0
575,675,0,0,0
575,700,0,0,0
575,725,0,0,0
900,725,0,0,0
900,725,0,0,0
900,725,0,0,0
900,725,0,0,0
900,725,0,0,0
900,725,0,0,0
900,725,0,0,0
0,0,0,0,0
0,0,0,0,0
850,0,0,0,0
850,0,0,0,0
850,0,0,0,0
850,0,0,0,0
850,0,0,0,0
850,0,0,0,0
850,0,0,0,0
850,0,0,0,0
850,0,0,0,0
850,0,0,0,0
850,0,0,0,0
850,0,0,0,0
850,0,0,0,0
850,0,0,0,0
850,0,0,0,0
850,0,0,0,0
850,0,0,0,0
850,0,0,0,0
850,0,0,0,0
850,0,5,11,1
850,0,5,12,1
600,0,5,13,1
600,25,5,14,1
600,50,5,15,1
600,75,0,0,0
600,100,0,0,0
600,125,0,0,0
600,150,0,0,0
600,175,0,0,0
600,200,0,0,0
600,225,0,0,0
600,250,0,0,0
600,275,0,0,0
600,300,0,0,0
600,325,0,0,0
600,350,0,0,0
600,375,0,0,0
600,400,0,0,0
600,425,0,0,0
600,450,0,0,0
600,475,0,0,0
600,500,0,0,0
600,525,0,0,0
600,550,0,0,0
600,575,0,0,0
600,600,0,0,0
600,625,0,0,0
600,650,0,0,0
600,675,0,0,0
600,700,0,0,0
600,725,0,0,0
925,725,0,0,0
925,725,0,0,0
925,725,0,0,0
925,725,0,0,0
925,725,0,0,0
925,725,0,0,0
925,725,0,0,0
0,0,0,0,0
0,0,0,0,0
875,0,0,0,0
875,0,0,0,0
875,0,0,0,0
875,0,0,0,0
875,0,0,0,0
875,0,0,0,0
875,0,0,0,0
875,0,0,0,0
875,0,0,0,0
875,0,0,0,0
875,0,0,0,0
875,0,0,0,0
875,0,0,0,0
875,0,0,0,0
875,0,0,0,0
875,0,0,0,0
875,0,0,0,0
875,0,0,0,0
875,0,0,0,0
875,0,6,11,1
875,0,6,12,1
625,0,6,13,1
625,25,6,14,1
625,50,6,15,1
625,75,0,0,0
625,100,0,0,0
625,125,0,0,0
625,150,0,0,0
625,175,0,0,0
625,200,0,0,0
625,225,0,0,0
625,250,0,0,0
625,275,0,0,0
625,300,0,0,0
625,325,0,0,0
625,350,0,0,0
625,375,0,0,0
625,400,0,0,0
625,425,0,0,0
625,450,0,0,0
625,475,0,0,0
625,500,0,0,0
625,525,0,0,0
625,550,0,0,0
625,575,0,0,0
625,600,0,0,0
625,625,0,0,0
625,650,0,0,0
625,675,0,0,0
625,700,0,0,0
625,725,0,0,0
950,725,0,0,0
950,725,0,0,0
950,725,0,0,0
950,725,0,0,0
950,725,0,0,0
950,725,0,0,0
950,725,0,0,0
0,0,0,0,0
0,0,0,0,0
900,0,0,0,0
900,0,0,0,0
900,0,0,0,0
900,0,0,0,0
900,0,0,0,0
900,0,0,0,0
900,0,0,0,0
900,0,0,0,0
900,0,0,0,0
900,0,0,0,0
900,0,0,0,0
900,0,0,0,0
900,0,0,0,0
900,0,0,0,0
900,0,0,0,0
900,0,0,0,0
900,0,0,0,0
900,0,0,0,0
900,0,0,0,0
900,0,7,11,1
900,0,7,12,1
650,0,7,13,1
650,25,7,14,1
650,50,7,15,1
650,75,0,0,0
650,100,0,0,0
650,125,0,0,0
650,150,0,0,0
650,175,0,0,0
650,200,0,0,0
650,225,0,0,0
650,250,0,0,0
650,275,0,0,0
650,300,0,0,0
650,325,0,0,0
650,350,0,0,0
650,375,0,0,0
650,400,0,0,0
650,425,0,0,0
650,450,0,0,0
650,475,0,0,0
650,500,0,0,0
650,525,0,0,0
650,550,0,0,0
650,575,0,0,0
650,600,0,0,0
650,625,0,0,0
650,650,0,0,0
650,675,0,0,0
650,700,0,0,0
650,725,0,0,0
975,725,0,0,0
975,725,0,0,0
975,725,0,0,0
975,725,0,0,0
975,725,0,0,0
975,725,0,0,0
975,725,0,0,0
0,0,0,0,0
0,0,0,0,0
925,0,0,0,0
925,0,0,0,0
925,0,0,0,0
925,0,0,0,0
925,0,0,0,0
925,0,0,0,0
925,0,0,0,0
925,0,0,0,0
925,0,0,0,0
925,0,0,0,0
925,0,0,0,0
925,0,0,0,0
925,0,0,0,0
925,0,0,0,0
925,0,0,0,0
925,0,0,0,0
925,0,0,0,0
925,0,0,0,0
925,0,0,0,0
925,0,8,11,1
925,0,8,12,1
675,0,8,13,1
675,25,8,14,1
675,50,8,15,1
675,75,0,0,0
675,100,0,0,0
675,125,0,0,0
675,150,0,0,0
675,175,0,0,0
675,200,0,0,0
675,225,0,0,0
675,250,0,0,0
675,275,0,0,0
675,300,0,0,0
675,325,0,0,0
675,350,0,0,0
675,375,0,0,0
675,400,0,0,0
675,425,0,0,0
675,450,0,0,0
675,475,0,0,0
675,500,0,0,0
675,525,0,0,0
675,550,0,0,0
675,575,0,0,0
675,600,0,0,0
675,625,0,0,0
675,650,0,0,0
675,675,0,0,0
675,700,0,0,0
675,725,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
975,675,0,0,0
975,700,0,0,0
975,725,0,0,0
0,0,0,0,0
0,0,0,0,0
950,0,0,0,0
950,0,0,0,0
950,0,0,0,0
950,0,0,0,0
950,0,0,0,0
950,0,0,0,0
950,0,9,11,1
950,0,9,12,1
950,0,9,13,1
950,0,9,14,1
950,0,9,15,1
950,0,0,0,0
950,0,9,11,1
950,0,9,12,1
950,0,9,13,1
950,0,9,14,1
950,0,9,15,1
950,0,0,0,0
950,0,0,0,0
950,0,0,0,0
950,0,0,0,0
700,0,0,0,0
700,25,0,0,0
700,50,0,0,0
700,75,0,0,0
700,100,0,0,0
700,125,0,0,0
700,150,0,0,0
700,175,0,0,0
700,200,0,0,0
700,225,0,0,0
700,250,0,0,0
700,275,0,0,0
700,300,0,0,0
700,325,0,0,0
700,350,0,0,0
700,375,0,0,0
700,400,0,0,0
700,425,0,0,0
700,450,0,0,0
700,475,3,2,1
700,500,0,0,0
700,525,0,0,0
700,550,0,0,0
700,575,0,0,0
700,600,0,0,0
700,625,0,0,0
700,650,0,0,0
700,675,0,0,0
700,700,0,0,0
700,725,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
975,675,0,0,0
975,700,0,0,0
975,725,0,0,0
0,0,0,0,0
0,0,0,0,0
975,0,0,0,0
975,0,0,0,0
975,0,0,0,0
975,0,0,0,0
975,0,0,0,0
975,0,0,0,0
975,0,10,11,1
975,0,10,12,1
975,0,10,13,1
975,0,10,14,1
975,0,10,15,1
975,0,0,0,0
975,0,10,11,1
975,0,10,12,1
975,0,10,13,1
975,0,10,14,1
975,0,10,15,1
975,0,0,0,0
975,0,0,0,0
975,0,0,0,0
975,0,0,0,0
725,0,0,0,0
725,25,0,0,0
725,50,0,0,0
725,75,0,0,0
725,100,0,0,0
725,125,0,0,0
725,150,0,0,0
725,175,0,0,0
725,200,0,0,0
725,225,0,0,0
725,250,0,0,0
725,275,0,0,0
725,300,0,0,0
725,325,0,0,0
725,350,0,0,0
725,375,0,0,0
725,400,0,0,0
725,425,0,0,0
725,450,0,0,0
725,475,0,0,0
725,500,0,0,0
725,525,0,0,0
725,550,0,0,0
725,575,0,0,0
725,600,0,0,0
725,625,0,0,0
725,650,0,0,0
725,675,0,0,0
725,700,0,0,0
725,725,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
975,675,0,0,0
975,700,0,0,0
975,725,0,0,0
0,0,0,0,0
0,0,0,0,0
975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,11,11,1
975,175,11,12,1
975,200,11,13,1
975,225,11,14,1
975,250,11,15,1
975,275,0,0,0
975,300,11,11,1
975,325,11,12,1
975,350,11,13,1
975,375,11,14,1
975,400,11,15,1
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
750,0,0,0,0
750,25,0,0,0
750,50,0,0,0
750,75,0,0,0
750,100,0,0,0
750,125,0,0,0
750,150,0,0,0
750,175,0,0,0
750,200,0,0,0
750,225,0,0,0
750,250,0,0,0
750,275,0,0,0
750,300,0,0,0
750,325,0,0,0
750,350,0,0,0
750,375,0,0,0
750,400,0,0,0
750,425,0,0,0
750,450,0,0,0
750,475,0,0,0
750,500,0,0,0
750,525,0,0,0
750,550,0,0,0
750,575,0,0,0
750,600,0,0,0
750,625,0,0,0
750,650,0,0,0
750,675,0,0,0
750,700,0,0,0
750,725,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
975,675,0,0,0
975,700,0,0,0
975,725,0,0,0
0,0,0,0,0
0,0,0,0,0
975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,12,11,1
975,175,12,12,1
975,200,12,13,1
975,225,12,14,1
975,250,12,15,1
975,275,0,0,0
975,300,12,11,1
975,325,12,12,1
975,350,12,13,1
975,375,12,14,1
975,400,12,15,1
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
775,0,0,0,0
775,25,0,0,0
775,50,0,0,0
775,75,0,0,0
775,100,0,0,0
775,125,0,0,0
775,150,0,0,0
775,175,0,0,0
775,200,0,0,0
775,225,0,0,0
775,250,0,0,0
775,275,0,0,0
775,300,0,0,0
775,325,0,0,0
775,350,0,0,0
775,375,0,0,0
775,400,0,0,0
775,425,0,0,0
775,450,0,0,0
775,475,0,0,0
775,500,0,0,0
775,525,0,0,0
775,550,0,0,0
775,575,0,0,0
775,600,0,0,0
775,625,0,0,0
775,650,0,0,0
775,675,0,0,0
775,700,0,0,0
775,725,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
975,675,0,0,0
975,700,0,0,0
975,725,0,0,0
0,0,0,0,0
0,0,0,0,0
975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,13,11,1
975,175,13,12,1
975,200,13,13,1
975,225,13,14,1
975,250,13,15,1
975,275,0,0,0
975,300,13,11,1
975,325,13,12,1
975,350,13,13,1
975,375,13,14,1
975,400,13,15,1
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
800,0,0,0,0
800,25,0,0,0
800,50,0,0,0
800,75,0,0,0
800,100,0,0,0
800,125,0,0,0
800,150,0,0,0
800,175,0,0,0
800,200,0,0,0
800,225,0,0,0
800,250,0,0,0
800,275,0,0,0
800,300,0,0,0
800,325,0,0,0
800,350,0,0,0
800,375,0,0,0
800,400,0,0,0
800,425,0,0,0
800,450,0,0,0
800,475,0,0,0
800,500,0,0,0
800,525,0,0,0
800,550,0,0,0
800,575,0,0,0
800,600,0,0,0
800,625,0,0,0
800,650,0,0,0
800,675,0,0,0
800,700,0,0,0
800,725,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
975,675,0,0,0
975,700,0,0,0
975,725,0,0,0
0,0,0,0,0
0,0,0,0,0
975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,14,11,1
975,175,14,12,1
975,200,14,13,1
975,225,14,14,1
975,250,14,15,1
975,275,0,0,0
975,300,14,11,1
975,325,14,12,1
975,350,14,13,1
975,375,14,14,1
975,400,14,15,1
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
825,0,0,0,0
825,25,0,0,0
825,50,0,0,0
825,75,0,0,0
825,100,0,0,0
825,125,0,0,0
825,150,0,0,0
825,175,0,0,0
825,200,0,0,0
825,225,0,0,0
825,250,0,0,0
825,275,0,0,0
825,300,0,0,0
825,325,0,0,0
825,350,0,0,0
825,375,0,0,0
825,400,0,0,0
825,425,0,0,0
825,450,0,0,0
825,475,0,0,0
825,500,0,0,0
825,525,0,0,0
825,550,0,0,0
825,575,0,0,0
825,600,0,0,0
825,625,0,0,0
825,650,0,0,0
825,675,0,0,0
825,700,0,0,0
825,725,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
975,675,0,0,0
975,700,0,0,0
975,725,0,0,0
0,0,0,0,0
0,0,0,0,0
975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,15,11,1
975,175,15,12,1
975,200,15,13,1
975,225,15,14,1
975,250,15,15,1
975,275,0,0,0
975,300,15,11,1
975,325,15,12,1
975,350,15,13,1
975,375,15,14,1
975,400,15,15,1
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
850,0,0,0,0
850,25,0,0,0
850,50,0,0,0
850,75,0,0,0
850,100,0,0,0
850,125,0,0,0
850,150,0,0,0
850,175,0,0,0
850,200,0,0,0
850,225,0,0,0
850,250,0,0,0
850,275,0,0,0
850,300,0,0,0
850,325,0,0,0
850,350,0,0,0
850,375,0,0,0
850,400,0,0,0
850,425,0,0,0
850,450,0,0,0
850,475,0,0,0
850,500,0,0,0
850,525,0,0,0
850,550,0,0,0
850,575,0,0,0
850,600,0,0,0
850,625,0,0,0
850,650,0,0,0
850,675,0,0,0
850,700,0,0,0
850,725,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
975,675,0,0,0
975,700,0,0,0
975,725,0,0,0
0,0,0,0,0
0,0,0,0,0
975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,0,0,0
975,175,0,0,0
975,200,0,0,0
975,225,0,0,0
975,250,0,0,0
975,275,0,0,0
975,300,0,0,0
975,325,0,0,0
975,350,0,0,0
975,375,0,0,0
975,400,0,0,0
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
875,0,0,0,0
875,25,0,0,0
875,50,0,0,0
875,75,0,0,0
875,100,0,0,0
875,125,0,0,0
875,150,0,0,0
875,175,0,0,0
875,200,0,0,0
875,225,0,0,0
875,250,0,0,0
875,275,0,0,0
875,300,0,0,0
875,325,0,0,0
875,350,0,0,0
875,375,0,0,0
875,400,0,0,0
875,425,0,0,0
875,450,0,0,0
875,475,0,0,0
875,500,0,0,0
875,525,0,0,0
875,550,0,0,0
875,575,0,0,0
875,600,0,0,0
875,625,0,0,0
875,650,0,0,0
875,675,0,0,0
875,700,0,0,0
875,725,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
975,675,0,0,0
975,700,0,0,0
975,725,0,0,0
0,0,0,0,0
0,0,0,0,0
975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,0,0,0
975,175,0,0,0
975,200,0,0,0
975,225,0,0,0
975,250,0,0,0
975,275,0,0,0
975,300,0,0,0
975,325,0,0,0
975,350,0,0,0
975,375,0,0,0
975,400,0,0,0
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
900,0,0,0,0
900,25,0,0,0
900,50,0,0,0
900,75,0,0,0
900,100,0,0,0
900,125,0,0,0
900,150,0,0,0
900,175,0,0,0
900,200,0,0,0
900,225,0,0,0
900,250,0,0,0
900,275,0,0,0
900,300,0,0,0
900,325,0,0,0
900,350,0,0,0
900,375,5,11,1
900,400,5,12,1
900,425,5,13,1
900,450,5,14,1
900,475,5,15,1
900,500,0,0,0
900,525,0,0,0
900,550,0,0,0
900,575,0,0,0
900,600,0,0,0
900,625,0,0,0
900,650,0,0,0
900,675,0,0,0
900,700,0,0,0
900,725,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
975,675,0,0,0
975,700,0,0,0
975,725,0,0,0
0,0,0,0,0
0,0,0,0,0
975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,9,11,1
975,175,9,12,1
975,200,9,13,1
975,225,9,14,1
975,250,9,15,1
975,275,0,0,0
975,300,9,11,1
975,325,9,12,1
975,350,9,13,1
975,375,9,14,1
975,400,9,15,1
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
925,0,0,0,0
925,25,0,0,0
925,50,0,0,0
925,75,0,0,0
925,100,0,0,0
925,125,0,0,0
925,150,0,0,0
925,175,0,0,0
925,200,0,0,0
925,225,0,0,0
925,250,0,0,0
925,275,0,0,0
925,300,0,0,0
925,325,0,0,0
925,350,0,0,0
925,375,6,11,1
925,400,6,12,1
925,425,6,13,1
925,450,6,14,1
925,475,6,15,1
925,500,0,0,0
925,525,0,0,0
925,550,0,0,0
925,575,0,0,0
925,600,0,0,0
925,625,0,0,0
925,650,0,0,0
925,675,0,0,0
925,700,0,0,0
925,725,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
975,675,0,0,0
975,700,0,0,0
975,725,0,0,0
0,0,0,0,0
0,0,0,0,0
975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,10,11,1
975,175,10,12,1
975,200,10,13,1
975,225,10,14,1
975,250,10,15,1
975,275,0,0,0
975,300,10,11,1
975,325,10,12,1
975,350,10,13,1
975,375,10,14,1
975,400,10,15,1
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
950,0,0,0,0
950,25,0,0,0
950,50,0,0,0
950,75,0,0,0
950,100,0,0,0
950,125,0,0,0
950,150,0,0,0
950,175,0,0,0
950,200,0,0,0
950,225,0,0,0
950,250,0,0,0
950,275,0,0,0
950,300,0,0,0
950,325,0,0,0
950,350,0,0,0
950,375,7,11,1
950,400,7,12,1
950,425,7,13,1
950,450,7,14,1
950,475,7,15,1
950,500,0,0,0
950,525,0,0,0
950,550,0,0,0
950,575,0,0,0
950,600,0,0,0
950,625,0,0,0
950,650,0,7,1
950,675,0,8,1
950,700,0,9,1
950,725,0,10,1
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
975,675,0,0,0
975,700,0,0,0
975,725,0,0,0
0,0,0,0,0
0,0,0,0,0
975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,11,11,1
975,175,11,12,1
975,200,11,13,1
975,225,11,14,1
975,250,11,15,1
975,275,0,0,0
975,300,11,11,1
975,325,11,12,1
975,350,11,13,1
975,375,11,14,1
975,400,11,15,1
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,0,0,0
975,175,0,0,0
975,200,0,0,0
975,225,0,0,0
975,250,0,0,0
975,275,0,0,0
975,300,0,0,0
975,325,0,0,0
975,350,0,0,0
975,375,8,11,1
975,400,8,12,1
975,425,8,13,1
975,450,8,14,1
975,475,8,15,1
975,500,0,0,0
975,525,0,0,0
975,550,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,1,7,1
975,675,1,8,1
975,700,1,9,1
975,725,1,10,1
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
975,675,0,0,0
975,700,0,0,0
975,725,0,0,0
0,0,0,0,0
0,0,0,0,0
975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,12,11,1
975,175,12,12,1
975,200,12,13,1
975,225,12,14,1
975,250,12,15,1
975,275,0,0,0
975,300,12,11,1
975,325,12,12,1
975,350,12,13,1
975,375,12,14,1
975,400,12,15,1
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
975,525,0,0,0
975,550,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
750,0,0,0,0
975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,0,0,0
975,175,0,0,0
975,200,0,0,0
975,225,0,0,0
975,250,0,0,0
975,275,0,0,0
975,300,0,0,0
975,325,0,0,0
975,350,0,0,0
975,375,0,0,0
975,400,0,0,0
975,425,0,0,0
975,450,0,0,0
975,475,2,7,1
975,500,2,8,1
975,525,2,9,1
975,550,2,10,1
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
975,675,0,0,0
975,700,0,0,0
975,725,0,0,0
0,0,0,0,0
0,0,0,0,0
975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,13,11,1
975,175,13,12,1
975,200,13,13,1
975,225,13,14,1
975,250,13,15,1
975,275,0,0,0
975,300,13,11,1
975,325,13,12,1
975,350,13,13,1
975,375,13,14,1
975,400,13,15,1
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
975,525,0,0,0
975,550,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
775,0,0,0,0
975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,0,0,0
975,175,0,0,0
975,200,0,0,0
975,225,0,0,0
975,250,0,0,0
975,275,0,0,0
975,300,0,0,0
975,325,0,0,0
975,350,0,0,0
975,375,0,0,0
975,400,0,0,0
975,425,0,0,0
975,450,0,0,0
975,475,3,7,1
975,500,3,8,1
975,525,3,9,1
975,550,3,10,1
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
975,675,0,0,0
975,700,0,0,0
975,725,0,0,0
0,0,0,0,0
0,0,0,0,0
975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,14,11,1
975,175,14,12,1
975,200,14,13,1
975,225,14,14,1
975,250,14,15,1
975,275,0,0,0
975,300,14,11,1
975,325,14,12,1
975,350,14,13,1
975,375,14,14,1
975,400,14,15,1
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
975,525,0,0,0
975,550,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
800,0,0,0,0
975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,0,0,0
975,175,0,0,0
975,200,0,0,0
975,225,0,0,0
975,250,0,0,0
975,275,0,0,0
975,300,0,0,0
975,325,0,0,0
975,350,0,0,0
975,375,0,0,0
975,400,0,0,0
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
975,525,0,0,0
975,550,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
975,675,0,0,0
975,700,0,0,0
975,725,0,0,0
0,0,0,0,0
0,0,0,0,0
